Timestamp,Asset_ID,Latitude,Longitude,Inventory_Level,Shipment_Status,Temperature,Humidity,Traffic_Status,Waiting_Time,User_Transaction_Amount,User_Purchase_Frequency,Logistics_Delay_Reason,Asset_Utilization,Demand_Forecast,Logistics_Delay,commodity,fao_stage,food_supply_stage,packaging_material,days_to_expiry,temp_class,raw_temperature,simulated_temperature,fao_base_loss_mean,temp_deviation_score,humidity_deviation_score,expiry_pressure_score,synthetic_loss_percentage,loss_risk
2046-07-29 23:00:43.199357748,Truck_10,-49.757388010350596,117.54643677315534,393.82257197643014,Delayed,26.98164049287176,62.21257602595622,Detour,29.147977831734117,419.11049053388314,9.899376470550274,Unknown,91.03491190243653,136.30588393591756,0.9948221857367627,Wheat,Farm,Storage (post-harvest collection),glass,8,ambient,26.98164049287176,21.15822990130252,3.3362911800141646,0.0,0.0,0.7333333333333334,12.626860520968076,0
2046-07-30 08:56:09.285079837,Truck_9,69.84805191792842,86.61849258948439,321.604907598803,In Transit,25.372699054672307,53.88350745101635,Clear,23.147023384117393,340.8621837686917,4.941659040967697,Traffic,84.3033848553336,224.0047128124916,0.0,Maize (corn),Farm,Storage (post-harvest collection),glass,20,ambient,25.372699054672307,19.237571902418843,3.7147750358671354,0.0,0.0,0.33333333333333337,3.365136408972455,0
2046-07-30 16:20:59.616513848,Truck_2,-84.36617655966128,-62.67888817726652,424.45331081214687,Delayed,24.133370508241306,76.01570906119734,Clear,51.34051253561621,296.5053904379285,9.994357361365697,Mechanical Failure,94.20214377771401,156.87030135691057,0.9741572676630774,Maize (corn),Farm,Storage (post-harvest collection),glass,7,ambient,24.133370508241306,17.7581356535698,3.7147750358671354,0.0,0.20052363537324472,0.7666666666666666,13.642013149163825,1
2046-07-31 00:08:50.880260587,Truck_7,79.83526759862778,-52.45823770903827,362.9629252189491,Delivered,18.127615570149196,57.46224137990375,Heavy,58.65439157182424,437.63390823319924,7.922305594130835,Mechanical Failure,66.50236865233347,124.53603550956693,0.995157774463977,"Cow peas, dry",Distribution,Distribution,foil,23,ambient,18.127615570149196,10.58882483384821,15.0,0.0,0.0,0.23333333333333328,18.766573361958248,1
2046-07-31 03:00:52.672021747,Truck_10,19.520281105156286,121.21544221343785,297.67123196495044,In Transit,18.662331239465175,74.41111208426871,Detour,41.2995265859702,245.454971763827,0.9500378307438991,Unknown,86.32774047518843,282.5780399249966,0.0,Millet,Farm,Storage (post-harvest collection),plastic,16,ambient,18.662331239465175,11.227136398841827,1.7537208937708564,0.0,0.14703706947562362,0.4666666666666667,5.85595758279885,0
2046-07-31 10:19:36.462207079,Truck_4,-69.44749288755207,-162.98248095290816,447.4100679010572,Delivered,21.001263900570557,75.6242075663827,Heavy,51.12515994473769,315.3615142450813,1.121091716663679,Mechanical Failure,64.96935068021033,188.32060709042264,0.9906208650174668,Sorghum,Harvest,Storage (post-harvest collection),foil,30,ambient,21.001263900570557,14.019214231972661,4.565388232819075,0.0,0.18747358554608978,0.0,11.356197477761963,0
2046-07-31 19:34:25.789402008,Truck_4,22.35156701642555,-13.264830084503537,346.4020232170896,In Transit,27.153027742912307,67.2661988985514,Detour,54.75481728060943,209.30881852838922,1.9646215493001815,Mechanical Failure,64.21784236414241,247.65369896437386,0.0,Rice,Transport,Transport,plastic,30,ambient,27.153027742912307,21.362821743417932,1.4305225988700565,0.0,0.0,0.0,0.0,0
2046-08-01 05:40:52.270080328,Truck_6,-36.73899430792661,47.460950737704984,261.5451617645406,In Transit,23.5423278713024,56.15712155116178,Detour,34.22638582136714,401.4769547308873,6.039654190994084,Mechanical Failure,94.55143036451058,131.36658546616866,0.0,Millet,Storage,Storage,cardboard,24,ambient,23.5423278713024,17.05258432561818,2.2443564981949455,0.0,0.0,0.19999999999999996,1.9169358881380922,0
2046-08-02 12:33:47.351607442,Truck_8,-14.103015072424428,68.85708525014482,384.9752512190791,Delayed,19.452073018912625,78.90566126847509,Heavy,26.46734671377438,373.3693210900226,4.046526096023968,Mechanical Failure,69.06280646744482,217.52247258281895,1.0222879791925301,Millet,Farm,Storage (post-harvest collection),paper,8,ambient,19.452073018912625,12.169882871607072,1.7537208937708564,0.0,0.2968553756158362,0.7333333333333334,11.41671630995673,0
2046-08-03 01:57:45.395045161,Truck_7,62.20031342749632,31.57610781208033,199.74710133967127,Delayed,23.88006658449444,57.55155005717837,Heavy,24.349963670727014,173.13813494082018,0.9967494025993697,Mechanical Failure,91.22895602304087,108.17958641230834,1.0185058655363788,Rice,Farm,Storage (post-harvest collection),glass,8,ambient,23.88006658449444,17.455756588836724,1.8073319225606344,0.0,0.0,0.7333333333333334,13.547555843637008,1
2046-08-03 07:58:28.562856317,Truck_5,43.201858982385886,82.89510576845146,443.7377226609491,Delayed,19.10424592375159,66.99553085323595,Detour,48.45693718351073,357.9454234808188,7.930214661219562,Mechanical Failure,76.68118070488401,300.38052214638753,1.009161203882323,Sorghum,Farm,Storage (post-harvest collection),foil,7,ambient,19.10424592375159,11.754667701751588,2.2080794443517817,0.0,0.0,0.7666666666666666,14.861491583390142,1
2046-08-04 05:40:16.340361714,Truck_4,78.10681952972304,-156.47833756452906,196.46930036647362,Delayed,28.38963253868623,68.82872431757002,Heavy,18.07908405186246,202.13358999751347,1.942888967337257,Mechanical Failure,70.84002527000996,177.91908065905014,1.008127336743995,Millet,Farm,Storage (post-harvest collection),paper,7,ambient,28.38963253868623,22.83900654174039,1.7537208937708564,0.0,0.0,0.7666666666666666,12.278870655806697,0
2046-08-04 13:00:01.403894067,Truck_5,-68.98308202371288,-149.28771786352286,319.76367164630756,Delayed,25.535349851600177,64.8688638126202,Heavy,14.356405536417151,210.68069287638264,8.07009498545364,Traffic,68.81934729947105,156.84446378287643,0.985716525652126,Maize (corn),Transport,Transport,paper,22,ambient,25.535349851600177,19.431734689657333,1.5219036916835698,0.0,0.0,0.2666666666666667,10.032909406436636,0
2046-08-04 21:32:37.357885122,Truck_1,25.642024464030218,102.96033804727946,320.99898483115703,Delayed,25.010307362477274,57.73504644091394,Clear,14.229666584226676,189.91146596030657,4.070306881005631,Traffic,86.43162217417878,161.05931330773763,1.0021978450076918,Wheat,Harvest,Storage (post-harvest collection),foil,26,ambient,25.010307362477274,25.557956988890975,4.837556826484018,0.037197132592731684,0.0,0.1333333333333333,14.126854058259386,1
2046-08-05 17:08:45.790565491,Truck_7,-68.07993312770722,-72.40022146032906,109.26478260084413,Delayed,22.054994300005344,74.0187020822234,Heavy,50.877967066305814,410.3605658631632,0.9285723845174714,Weather,85.51746153508095,257.2540714511497,1.0003345496532794,Wheat,Farm,Storage (post-harvest collection),cardboard,24,ambient,22.054994300005344,15.277094520397693,3.3362911800141646,0.0,0.1339567360741133,0.19999999999999996,9.127690421730843,0
2046-08-06 07:30:08.953791499,Truck_10,62.113317925976844,165.64937748138274,409.078244772498,In Transit,24.4739097330161,62.099570140129345,Clear,39.75093045533908,175.27203959375933,5.046072043464772,Unknown,86.26134688419485,224.48983619088415,0.0,Sorghum,Farm,Storage (post-harvest collection),foil,26,ambient,24.4739097330161,18.1646509999141,2.2080794443517817,0.0,0.0,0.1333333333333333,2.347605931636305,0
2046-08-06 14:34:34.587252259,Truck_9,-29.715269669795035,63.526141429467216,148.67935684095738,Delayed,19.015156136425095,50.13486508363547,Detour,49.774950752952954,482.3430225019795,2.0726933737494533,Mechanical Failure,86.89691413033668,244.1090359653107,0.9962543079802498,Maize (corn),Storage,Storage,plastic,20,ambient,19.015156136425095,11.648317645382246,4.417159841479524,0.0,0.0,0.33333333333333337,17.661714267688858,1
2046-08-07 16:36:10.051751137,Truck_1,-58.250457026586425,99.71646441052185,297.57922474849005,Delivered,22.89607501763507,60.75466518456073,Clear,42.44617609535026,365.71443165940013,9.033085787690077,Mechanical Failure,77.33114468389674,255.22005667601928,0.0,Tomatoes,Harvest,Storage (post-harvest collection),paper,26,ambient,22.89607501763507,16.28112634509242,7.612727272727272,0.0,0.0,0.1333333333333333,15.411084731801301,1
2046-08-08 08:48:13.723914504,Truck_5,-89.23115623374605,84.69942795880765,303.38740476610997,In Transit,20.54378967790039,71.20295880082676,Detour,42.92319201068951,302.1300247116647,10.069940455367773,Weather,71.56480940783604,142.16881881471787,0.021022723365878154,Sorghum,Harvest,Storage (post-harvest collection),foil,30,ambient,20.54378967790039,13.47310888332937,4.565388232819075,0.0,0.04009862669422546,0.0,4.187673710621551,0
2046-08-08 16:19:04.982772112,Truck_3,61.034009268427795,30.381054906832404,201.43963132830882,In Transit,29.8072331975532,58.94966207751299,Heavy,9.960092500433252,480.68677907335746,3.1938356487500985,Weather,93.31576355700194,235.57898512184764,0.9865352073954858,Fonio,Farm,Storage (post-harvest collection),foil,29,ambient,29.8072331975532,24.531253369395337,1.7474922878882575,0.0,0.0,0.033333333333333326,10.522229655770948,0
2046-08-08 16:48:16.827298284,Truck_8,-24.748005316999883,-60.170248034720615,449.1513485472543,In Transit,18.791629146750918,51.25911663813505,Detour,46.20593514083278,224.9001422496585,7.123542180582255,Weather,70.075382699477,113.30372131792424,0.0013248073403366218,Maize (corn),Harvest,Storage (post-harvest collection),foil,3,ambient,18.791629146750918,11.381484502490144,6.547305360465116,0.0,0.0,0.9,11.621875473971878,0
2046-08-08 22:41:36.681942940,Truck_7,9.887602448088563,-159.7300752415708,383.34761260882397,In Transit,20.05614431361314,52.93370352662943,Clear,12.985062398915542,215.6686044490518,4.9826555370389185,Weather,86.82056688007759,161.3411156694287,0.002613160830578679,Papayas,Households,Households,cardboard,29,ambient,20.05614431361314,12.89098703147068,64.0,0.0,0.0,0.033333333333333326,84.3595056212213,1
2046-08-09 21:36:11.149532199,Truck_4,-57.10275906761479,-61.808082852890834,124.48294917076721,Delayed,23.350850684654727,57.42728575720883,Heavy,23.801431099588246,194.44990945851148,2.025785948141225,Traffic,71.87411034117683,243.13370131616674,0.9878290170417652,Millet,Farm,Storage (post-harvest collection),plastic,21,ambient,23.350850684654727,16.824010319500125,1.7537208937708564,0.0,0.0,0.30000000000000004,9.292739030761384,0
2046-08-09 21:58:46.308259368,Truck_4,53.98283520531977,-164.55670241623076,265.7559205123336,Delayed,21.97553296218612,50.864627644034606,Heavy,37.82217316860551,177.3341560266897,4.227645709955277,Traffic,63.84364945696393,270.6179446093737,0.9948616383913855,Potatoes,Harvest,Storage (post-harvest collection),glass,22,ambient,21.97553296218612,15.182238330817988,6.1468421052631586,0.0,0.0,0.2666666666666667,11.543165029758985,0
2046-08-10 02:23:21.257070780,Truck_1,-4.844544272596092,47.379371272735845,315.6977833492908,In Transit,23.810781346536054,69.71195459658622,Clear,59.04517989174299,449.3497689201247,0.9579697050415413,Weather,96.69671545505429,294.63830330736386,0.007926438125167442,Barley,Farm,Storage (post-harvest collection),cardboard,20,ambient,23.810781346536054,17.373048018263606,2.0824062624113475,0.0,0.0,0.33333333333333337,8.219862013999776,0
2046-08-10 06:35:04.395174265,Truck_9,-85.40484846582322,165.1085259601785,441.257595730796,Delivered,26.485663526397037,71.24577961970735,Clear,41.29190924769976,490.0743805405675,7.082091417756253,Traffic,67.57123953825263,274.72753588870063,0.0008525458159986304,Maize (corn),Storage,Storage,cardboard,4,ambient,26.485663526397037,20.56616228137237,4.417159841479524,0.0,0.0415259873235783,0.8666666666666667,7.074331563076863,0
2046-08-11 08:56:06.949278712,Truck_5,83.8915386994612,86.81269973876739,434.32641156119047,Delayed,20.646332466441354,78.97120661003302,Heavy,36.87159420601988,436.97432528901595,4.935537421158664,Mechanical Failure,71.78516154134115,248.7728446959688,0.9972202146181147,Sorghum,Storage,Storage,plastic,25,ambient,20.646332466441354,13.595518327429117,2.3145424681933844,0.0,0.29904022033443406,0.16666666666666663,5.759546793512505,0
2046-08-11 15:55:50.633245349,Truck_7,10.849854020857695,-163.31033517385993,380.83234518809866,In Transit,19.91742328304773,52.554946782077906,Clear,13.483643425999125,216.45156438634896,4.847260718880673,Weather,87.17854853196091,159.32356114394779,0.005151498957918131,"Peas, dry",Farm,Storage (post-harvest collection),cardboard,17,ambient,19.91742328304773,6.06806132168211,17.85,0.26212924522119263,0.0,0.43333333333333335,21.838465219225856,1
2046-08-11 16:59:11.677146435,Truck_6,-24.308717670814396,16.648056581566706,117.18069677689749,Delivered,26.059177070040732,77.6335056271037,Clear,38.41656023383174,192.42477758191325,6.988953902984875,Weather,79.1792887668952,151.36548120362295,0.010396265294279458,Maize (corn),Storage,Storage,paper,17,ambient,26.059177070040732,20.0570482736351,4.417159841479524,0.0,0.2544501875701234,0.43333333333333335,0.0,0
2046-08-11 23:22:04.431742072,Truck_8,-15.829023819101113,-131.58476294059312,176.10393159306184,In Transit,28.400254812920064,50.55439165913421,Detour,12.463883552238553,350.79270065967313,3.0207914140778525,Weather,92.2361558753703,226.25963885190507,0.025449838446939346,Maize (corn),Storage,Storage,cardboard,10,ambient,28.400254812920064,22.851686777011338,4.417159841479524,0.0,0.0,0.6666666666666667,7.072927117773161,0
2046-08-11 23:43:23.428664684,Truck_9,-85.30814601338652,-31.46485528713956,242.02921744023647,Delivered,26.32584429966881,77.43656730638175,Clear,13.657169139315691,183.4479852115414,1.9612872713143725,Unknown,69.71079810094494,204.7244897284545,0.023367733344350907,Millet,Farm,Storage (post-harvest collection),glass,16,ambient,26.32584429966881,20.375379653177717,1.7537208937708564,0.0,0.24788557687939156,0.4666666666666667,7.086968729478968,0
2046-08-12 19:03:04.231882095,Truck_5,74.66867912617641,100.99972446427464,373.70149489952286,Delayed,23.06867495604498,76.74478179044561,Detour,49.00889760493793,133.1652867468428,4.107088318584458,Unknown,88.29379989717452,137.35304212938019,1.0293811329501754,Millet,Harvest,Storage (post-harvest collection),cardboard,26,ambient,23.06867495604498,16.487165822007633,3.5605665479876163,0.0,0.22482605968152047,0.1333333333333333,11.94359664688907,0
2046-08-12 20:58:34.020201087,Truck_9,78.4263806175232,13.538208651445379,421.0273290075167,Delayed,26.26854116390564,68.78294891674616,Heavy,52.76328746174223,126.5285308342573,6.188160265567225,Unknown,76.67939739192805,100.76246444061272,0.9879585542458522,Millet,Harvest,Storage (post-harvest collection),paper,26,ambient,26.26854116390564,20.30697459911446,3.5605665479876163,0.0,0.0,0.1333333333333333,7.785194807607904,0
2046-08-13 21:18:29.532570601,Truck_6,-87.06196594737975,78.27056017085133,188.30713819506474,Delayed,27.71141133165539,62.52905233162229,Detour,41.19549047087159,232.92079716033908,2.092617571014697,Unknown,90.85352494447108,118.88892174312471,0.9710573422440085,Maize (corn),Farm,Storage (post-harvest collection),glass,27,ambient,27.71141133165539,22.029386654173766,3.7147750358671354,0.0,0.0,0.09999999999999998,6.544040655014366,0
2046-08-13 21:31:29.717155576,Truck_5,-51.05256920845332,10.99575335746598,279.31379904037055,In Transit,28.021053649412934,73.06378593365456,Detour,43.18009821063926,391.1542974798349,4.88932444352215,Mechanical Failure,87.25738093711593,152.29834551941192,0.010341910987079497,Sorghum,Storage,Storage,plastic,23,ambient,28.021053649412934,14.635441792440343,2.3145424681933844,0.0,0.10212619778848525,0.23333333333333328,1.3712825579914547,0
2046-08-14 00:12:46.800571680,Truck_2,-39.4051215713684,-86.12797308974338,317.1317523429657,In Transit,22.69131870704549,63.934603116499616,Heavy,32.8959458217338,102.7542453644112,1.9610038629909146,Mechanical Failure,98.58327769723111,109.13164162068581,0.9982030937777661,Maize (corn),Harvest,Storage (post-harvest collection),glass,30,ambient,22.69131870704549,16.036700515525943,6.547305360465116,0.0,0.0,0.0,15.02337842481445,1
2046-08-14 03:34:24.681738138,Truck_2,45.35112766537321,146.1904503597866,179.81725488638745,Delivered,25.263158865909915,75.74025538212956,Clear,18.726651333885247,134.39765732689975,9.18539139017541,Traffic,84.22643678024998,282.70341065660324,0.0,Potatoes,Retail,Retail,glass,9,ambient,25.263158865909915,19.10680938070695,7.792857142857143,0.0,0.19134184607098537,0.7,27.225288837509282,1
2046-08-14 11:28:43.745694518,Truck_10,84.81061299918095,-75.55766223926385,490.86875609969024,Delayed,20.63367253405895,70.81712499822584,Clear,51.495193274186995,481.8861982812922,0.9769213679677394,Traffic,62.496358927285875,102.44789152473,0.995675464993435,"Other fruits, n.e.c.",Retail,Retail,plastic,25,ambient,20.63367253405895,13.580405657807777,8.899999999999999,0.0,0.0272374999408612,0.16666666666666663,16.531853249153826,1
2046-08-14 19:37:06.173385382,Truck_3,92.14944433336017,-176.8626474470504,181.4446973190443,Delayed,25.623359289158874,70.58248569053718,Detour,12.710170780093005,425.2359791351814,8.911000283256746,Unknown,60.18893082391214,158.39905700033134,0.9921615461183443,Sorghum,Processing,Processing,cardboard,13,ambient,25.623359289158874,19.536795089129384,1.4883333333333333,0.0,0.01941618968457277,0.5666666666666667,11.353940118779047,0
2046-08-14 23:48:18.868647218,Truck_8,59.8528116076236,113.18683844438664,360.4351058696337,In Transit,22.19727830567149,66.95049899411023,Heavy,60.51969864334334,158.3532484048635,4.057630165589751,Traffic,79.13342289245743,248.09955001333677,1.0089386019159656,Wheat,Harvest,Storage (post-harvest collection),paper,25,ambient,22.19727830567149,23.54011139753259,4.837556826484018,0.0,0.0,0.16666666666666663,19.463463540288522,1
